"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5","postCategories_IsAccessible_WhenAdmin()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.config.authorization.CategoryAuthorizationTest","io.github.filipchyla.shopapi.config.authorization.CategoryAuthorizationTest","postCategories_IsAccessible_WhenAdmin"
"","14","updateProduct_ShouldReturnNotFound_WhenProductDoesNotExist()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.product.controller.ProductAdminControllerTest.UpdateProduct","io.github.filipchyla.shopapi.product.controller.ProductAdminControllerTest$UpdateProduct","updateProduct_ShouldReturnNotFound_WhenProductDoesNotExist"
"","124","deleteMe_ShouldDeactivateCurrentUser()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.user.UserIntegrationTest","io.github.filipchyla.shopapi.user.UserIntegrationTest","deleteMe_ShouldDeactivateCurrentUser"
"","19","update_ShouldReturnNotFound_WhenIdDoesNotExist()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.product.category.controller.CategoryAdminControllerTest.UpdateCategory","io.github.filipchyla.shopapi.product.category.controller.CategoryAdminControllerTest$UpdateCategory","update_ShouldReturnNotFound_WhenIdDoesNotExist"
"","8","updatePassword_ShouldReturnBadRequest_WhenNewPasswordIsWeak()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.user.UserControllerTest","io.github.filipchyla.shopapi.user.UserControllerTest","updatePassword_ShouldReturnBadRequest_WhenNewPasswordIsWeak"
"","385","updateCategory_UpdatesName_WhenAdminAndValidRequest()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.product.category.CategoryIntegrationTest.UpdateCategory","io.github.filipchyla.shopapi.product.category.CategoryIntegrationTest$UpdateCategory","updateCategory_UpdatesName_WhenAdminAndValidRequest"
"","77","authenticate_ShouldReturnAuthenticatedUser_WhenCredentialsAreValid()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.auth.service.AuthenticationServiceTest","io.github.filipchyla.shopapi.auth.service.AuthenticationServiceTest","authenticate_ShouldReturnAuthenticatedUser_WhenCredentialsAreValid"
"","3","shouldThrowWhenTokenDoesNotExist()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.auth.service.RefreshTokenServiceTest.RevokeToken","io.github.filipchyla.shopapi.auth.service.RefreshTokenServiceTest$RevokeToken","shouldThrowWhenTokenDoesNotExist"
"","4","cookieBasedEndpoints_ShouldNotReturnForbidden_WhenCsrfTokenPresent(HttpMethod, String) [2] method=POST, url=/api/v1/auth/logout","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.config.CsrfConfigurationTest","io.github.filipchyla.shopapi.config.CsrfConfigurationTest","cookieBasedEndpoints_ShouldNotReturnForbidden_WhenCsrfTokenPresent"
"","5","register_ShouldReturnBadRequest_WhenEmailIsInvalid()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.auth.AuthenticationControllerTest.RegisterRequestTest","io.github.filipchyla.shopapi.auth.AuthenticationControllerTest$RegisterRequestTest","register_ShouldReturnBadRequest_WhenEmailIsInvalid"
"","370","addCategory_ReturnsForbidden_WhenUserIsNotAdmin()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.product.category.CategoryIntegrationTest.AddCategory","io.github.filipchyla.shopapi.product.category.CategoryIntegrationTest$AddCategory","addCategory_ReturnsForbidden_WhenUserIsNotAdmin"
"","89","doFilterInternal_ShouldReturnUnauthorized_WhenTokenIsInvalidJwt()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.security.filter.JwtAuthenticationFilterTest","io.github.filipchyla.shopapi.security.filter.JwtAuthenticationFilterTest","doFilterInternal_ShouldReturnUnauthorized_WhenTokenIsInvalidJwt"
"","375","updateCategory_ReturnsNotFound_WhenNewParentDoesNotExist()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.product.category.CategoryIntegrationTest.UpdateCategory","io.github.filipchyla.shopapi.product.category.CategoryIntegrationTest$UpdateCategory","updateCategory_ReturnsNotFound_WhenNewParentDoesNotExist"
"","3","deleteCategory_IsAccessible_WhenAdmin()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.config.authorization.CategoryAuthorizationTest","io.github.filipchyla.shopapi.config.authorization.CategoryAuthorizationTest","deleteCategory_IsAccessible_WhenAdmin"
"","366","addProduct_ReturnsBadRequest_WhenNameIsBlank()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.product.ProductIntegrationTest.AddProduct","io.github.filipchyla.shopapi.product.ProductIntegrationTest$AddProduct","addProduct_ReturnsBadRequest_WhenNameIsBlank"
"","2","changePassword_ShouldThrowException_WhenCurrentPasswordIsIncorrect()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.auth.service.AuthenticationServiceTest","io.github.filipchyla.shopapi.auth.service.AuthenticationServiceTest","changePassword_ShouldThrowException_WhenCurrentPasswordIsIncorrect"
"","371","deleteProduct_ReturnsForbidden_WhenUserIsNotAdmin()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.product.ProductIntegrationTest.DeleteProduct","io.github.filipchyla.shopapi.product.ProductIntegrationTest$DeleteProduct","deleteProduct_ReturnsForbidden_WhenUserIsNotAdmin"
"","3","shouldReturnUserId()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.auth.service.RefreshTokenServiceTest.GetUserIdFromToken","io.github.filipchyla.shopapi.auth.service.RefreshTokenServiceTest$GetUserIdFromToken","shouldReturnUserId"
"","4","refresh_ShouldNotRotateTokenAndReturnNewAccessToken_WhenCookieIsWrongOrExpired()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.auth.AuthenticationControllerTest.RefreshTokenCookieTest","io.github.filipchyla.shopapi.auth.AuthenticationControllerTest$RefreshTokenCookieTest","refresh_ShouldNotRotateTokenAndReturnNewAccessToken_WhenCookieIsWrongOrExpired"
"","2","getCategoryTree_ShouldReturnEmptyList_WhenNoCategoriesExist()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.product.category.CategoryServiceTest.GetCategoryTree","io.github.filipchyla.shopapi.product.category.CategoryServiceTest$GetCategoryTree","getCategoryTree_ShouldReturnEmptyList_WhenNoCategoriesExist"
"","3","doFilterInternal_ShouldSetAuthentication_WhenTokenIsValid()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.security.filter.JwtAuthenticationFilterTest","io.github.filipchyla.shopapi.security.filter.JwtAuthenticationFilterTest","doFilterInternal_ShouldSetAuthentication_WhenTokenIsValid"
"","4","cookieBasedEndpoints_ShouldNotReturnForbidden_WhenCsrfTokenPresent(HttpMethod, String) [1] method=POST, url=/api/v1/auth/refresh","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.config.CsrfConfigurationTest","io.github.filipchyla.shopapi.config.CsrfConfigurationTest","cookieBasedEndpoints_ShouldNotReturnForbidden_WhenCsrfTokenPresent"
"","372","updateProduct_ReturnsForbidden_WhenUserIsNotAdmin()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.product.ProductIntegrationTest.UpdateProduct","io.github.filipchyla.shopapi.product.ProductIntegrationTest$UpdateProduct","updateProduct_ReturnsForbidden_WhenUserIsNotAdmin"
"","4","updateProduct_ShouldReturnNotFound_WhenCategoryDoesNotExist()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.product.controller.ProductAdminControllerTest.UpdateProduct","io.github.filipchyla.shopapi.product.controller.ProductAdminControllerTest$UpdateProduct","updateProduct_ShouldReturnNotFound_WhenCategoryDoesNotExist"
"","283","updatePassword_ShouldChangePassword_WhenCurrentPasswordIsCorrect()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.user.UserIntegrationTest","io.github.filipchyla.shopapi.user.UserIntegrationTest","updatePassword_ShouldChangePassword_WhenCurrentPasswordIsCorrect"
"","372","deleteProduct_ReturnsUnauthorized_WhenNoTokenProvided()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.product.ProductIntegrationTest.DeleteProduct","io.github.filipchyla.shopapi.product.ProductIntegrationTest$DeleteProduct","deleteProduct_ReturnsUnauthorized_WhenNoTokenProvided"
"","8","register_ShouldReturnBadRequest_WhenBodyInvalid()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.auth.AuthenticationControllerTest.RegisterRequestTest","io.github.filipchyla.shopapi.auth.AuthenticationControllerTest$RegisterRequestTest","register_ShouldReturnBadRequest_WhenBodyInvalid"
"","6","patchUser_ShouldUpdateUser_WhenUserExists()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.user.UserServiceTest","io.github.filipchyla.shopapi.user.UserServiceTest","patchUser_ShouldUpdateUser_WhenUserExists"
"","369","getProducts_ReturnsAllProducts_WhenNoFiltersApplied()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.product.ProductIntegrationTest.GetProducts","io.github.filipchyla.shopapi.product.ProductIntegrationTest$GetProducts","getProducts_ReturnsAllProducts_WhenNoFiltersApplied"
"","98","getMe_ShouldReturnCurrentUser()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.user.UserIntegrationTest","io.github.filipchyla.shopapi.user.UserIntegrationTest","getMe_ShouldReturnCurrentUser"
"","2","getCategoryTree_ShouldStoreResultUnderExpectedCacheKey()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.product.category.CategoryServiceCacheTest.GetCategoryTree","io.github.filipchyla.shopapi.product.category.CategoryServiceCacheTest$GetCategoryTree","getCategoryTree_ShouldStoreResultUnderExpectedCacheKey"
"","6","getMe_IsAccessible_WhenAuthenticated()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.config.authorization.UserAuthorizationTest","io.github.filipchyla.shopapi.config.authorization.UserAuthorizationTest","getMe_IsAccessible_WhenAuthenticated"
"","1","deleteCategory_IsNotAccessible_WithoutAuthentication()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.config.authorization.CategoryAuthorizationTest","io.github.filipchyla.shopapi.config.authorization.CategoryAuthorizationTest","deleteCategory_IsNotAccessible_WithoutAuthentication"
"","1","extractUsername_ShouldReturnCorrectUsername()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.auth.service.JwtServiceTest","io.github.filipchyla.shopapi.auth.service.JwtServiceTest","extractUsername_ShouldReturnCorrectUsername"
"","3","shouldRemoveOrphanedTokenFromSessionSetDuringEviction()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.auth.service.RefreshTokenServiceTest.CreateNewToken","io.github.filipchyla.shopapi.auth.service.RefreshTokenServiceTest$CreateNewToken","shouldRemoveOrphanedTokenFromSessionSetDuringEviction"
"","277","login_SetsRefreshCookieAndReturnsAccessToken_WhenCredentialsAreCorrect()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.auth.AuthIntegrationTest","io.github.filipchyla.shopapi.auth.AuthIntegrationTest","login_SetsRefreshCookieAndReturnsAccessToken_WhenCredentialsAreCorrect"
"","120","refresh_ShouldReturnUnauthorized_WhenCookieIsIncorrect()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.auth.AuthIntegrationTest","io.github.filipchyla.shopapi.auth.AuthIntegrationTest","refresh_ShouldReturnUnauthorized_WhenCookieIsIncorrect"
"","4","changePassword_IsAccessible_WhenAuthenticated()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.config.authorization.UserAuthorizationTest","io.github.filipchyla.shopapi.config.authorization.UserAuthorizationTest","changePassword_IsAccessible_WhenAuthenticated"
"","266","register_SetsRefreshCookieAndReturnsAccessToken_WhenCredentialsAreCorrect()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.auth.AuthIntegrationTest","io.github.filipchyla.shopapi.auth.AuthIntegrationTest","register_SetsRefreshCookieAndReturnsAccessToken_WhenCredentialsAreCorrect"
"","235","register_ShouldReturnPrincipal_WhenSuccessful()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.auth.service.AuthenticationServiceTest","io.github.filipchyla.shopapi.auth.service.AuthenticationServiceTest","register_ShouldReturnPrincipal_WhenSuccessful"
"","2","getCategoryTree_ShouldCallRepositoryOnlyOnce_WhenCalledMultipleTimes()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.product.category.CategoryServiceCacheTest.GetCategoryTree","io.github.filipchyla.shopapi.product.category.CategoryServiceCacheTest$GetCategoryTree","getCategoryTree_ShouldCallRepositoryOnlyOnce_WhenCalledMultipleTimes"
"","2","getMe_IsNotAccessible_WithoutAuthentication()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.config.authorization.UserAuthorizationTest","io.github.filipchyla.shopapi.config.authorization.UserAuthorizationTest","getMe_IsNotAccessible_WithoutAuthentication"
"","2","findProducts_ShouldReturnPage_WhenPriceBoundsAreNull()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.product.ProductServiceTest.FindProducts","io.github.filipchyla.shopapi.product.ProductServiceTest$FindProducts","findProducts_ShouldReturnPage_WhenPriceBoundsAreNull"
"","458","updateMe_ShouldUpdateUser_WhenUserExists()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.user.UserIntegrationTest","io.github.filipchyla.shopapi.user.UserIntegrationTest","updateMe_ShouldUpdateUser_WhenUserExists"
"","8","getProducts_ShouldPassFiltersToService_WhenCategoryAndPriceRangeProvided()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.product.controller.ProductControllerTest.GetProducts","io.github.filipchyla.shopapi.product.controller.ProductControllerTest$GetProducts","getProducts_ShouldPassFiltersToService_WhenCategoryAndPriceRangeProvided"
"","2","getProductById_ShouldNotCacheResult_WhenProductNotFound()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.product.ProductServiceCacheTest.GetProductById","io.github.filipchyla.shopapi.product.ProductServiceCacheTest$GetProductById","getProductById_ShouldNotCacheResult_WhenProductNotFound"
"","1056","deleteCategory_ReturnsNotFound_WhenCategoryDoesNotExist()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.product.category.CategoryIntegrationTest.DeleteCategory","io.github.filipchyla.shopapi.product.category.CategoryIntegrationTest$DeleteCategory","deleteCategory_ReturnsNotFound_WhenCategoryDoesNotExist"
"","5","addCategory_ShouldCreateCategoryAndReturnsMappedResponse_WhenRequestIsCorrect()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.product.category.controller.CategoryAdminControllerTest.AddCategory","io.github.filipchyla.shopapi.product.category.controller.CategoryAdminControllerTest$AddCategory","addCategory_ShouldCreateCategoryAndReturnsMappedResponse_WhenRequestIsCorrect"
"","378","updateProduct_ReturnsBadRequest_WhenPriceIsNegative()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.product.ProductIntegrationTest.UpdateProduct","io.github.filipchyla.shopapi.product.ProductIntegrationTest$UpdateProduct","updateProduct_ReturnsBadRequest_WhenPriceIsNegative"
"","381","addCategory_EvictsTreeCache_SoNewCategoryIsVisibleImmediately()","","2026-09-03","passed","2026-09-03","","io.github.filipchyla.shopapi.product.category.CategoryIntegrationTest.AddCategory","io.github.filipchyla.shopapi.product.category.CategoryIntegrationTest$AddCategory","addCategory_EvictsTreeCache_SoNewCategoryIsVisibleImmediately"
